2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,Total,match_rt,phaseout_rt,phaseout_start,takeup_rt,leakage,roi
170.86558479713767,183.834048902823,197.85041039522775,212.53334366800524,227.83069842130868,243.98100540717718,260.96811365688205,279.2903397876886,299.02833095705176,320.06111202029444,2396.242988013596,0.05,0.03,0.67,1.0,0.4,0.05
170.86558479713767,187.25136059876576,205.18361488794295,224.33688068311508,244.7111499008363,266.59970245869795,290.0497396101528,315.6270418308259,343.4944089389625,373.62038208008,2621.739865786517,0.05,0.03,0.67,1.0,0.4,0.07
128.99327360141223,136.26672670964234,144.14168652714778,152.21073955907582,160.41237517195526,168.9490226635842,177.7453797359866,187.18980358826536,197.40646462532135,208.17254471291227,1661.4880168953032,0.05,0.05,0.67,0.7,0.0,0.03
128.99327360141223,138.8465921816706,149.5758798069703,160.7994762334324,172.4747634712112,184.82277788124208,197.79180316779906,211.79345578638817,226.9840955051156,243.1771864292026,1815.2593040644442,0.05,0.05,0.67,0.7,0.0,0.05
128.99327360141223,141.42645765369883,155.1132677056739,169.7159988811847,185.2314322289748,201.92190872147336,219.78432872447138,239.28129419538357,260.6319517184684,283.7200744875925,1985.8199879183337,0.05,0.05,0.67,0.7,0.0,0.07
122.54360992134156,129.45339037416016,136.93460220079032,144.600202581122,152.39175641335748,160.50157153040496,168.8581107491873,177.83031340885208,187.5361413940551,197.76391747726672,1578.4136160505377,0.05,0.05,0.67,0.7,0.1,0.03
122.54360992134156,131.90426257258702,142.09708581662176,152.75950242176077,163.85102529765066,175.58163898717993,187.9022130094091,201.20378299706874,215.63489072985965,231.0183271077425,1724.4963388612218,0.05,0.05,0.67,0.7,0.1,0.05
122.54360992134156,134.35513477101384,147.35760432039018,161.23019893712546,175.96986061752608,191.82581328539965,208.79511228824776,227.3172294856144,247.6003541325448,269.53407076321287,1886.5289885224165,0.05,0.05,0.67,0.7,0.1,0.07
116.0939462412709,122.64005403867799,129.72751787443292,136.98966560316822,144.37113765475974,152.05412039722574,159.97084176238792,168.4708232294388,177.66581816278892,187.3552902416211,1495.3392152057722,0.05,0.05,0.67,0.7,0.2,0.03
116.0939462412709,124.9619329635034,134.6182918262732,144.71952861008913,155.22728712409008,166.3405000931178,178.01262285101916,190.61411020774932,204.2856859546037,218.85946778628244,1633.7333736579994,0.05,0.05,0.67,0.7,0.2,0.05
116.0939462412709,127.28381188832881,139.60194093510643,152.74439899306623,166.70828900607734,181.729717849326,197.80589585202418,215.3531647758452,234.56875654662122,255.3480670388333,1787.2379891264998,0.05,0.05,0.67,0.7,0.2,0.07
109.64428256120023,115.8267177031958,122.52043354807547,129.37912862521443,136.35051889616196,143.6066692640465,151.0835727755886,159.1113330500255,167.79549493152268,176.94666300597552,1412.2648143610068,0.05,0.05,0.67,0.7,0.3,0.03
109.64428256120023,118.0196033544198,127.13949783592462,136.67955479841748,146.6035489505295,157.0993611990557,168.12303269262918,180.0244374184299,192.9364811793478,206.70060846482232,1542.9704084547766,0.05,0.05,0.67,0.7,0.3,0.05
109.64428256120023,120.2124890056438,131.8462775498227,144.25859904900696,157.4467173946286,171.63362241325223,186.8166794158006,203.38910006607597,221.53715896069758,241.16206331445372,1687.9469897305823,0.05,0.05,0.67,0.7,0.3,0.07
103.19461888112957,109.0133813677136,115.31334922171806,121.76859164726062,128.3299001375642,135.15921813086726,142.19630378878924,149.75184287061225,157.9251717002565,166.53803577032994,1329.1904135162413,0.05,0.05,0.67,0.7,0.4,0.03
103.19461888112957,111.07727374533619,119.66070384557608,128.63958098674587,137.97981077696898,147.85822230499357,158.2334425342392,169.43476462911048,181.58727640409185,194.5417491433622,1452.2074432515542,0.05,0.05,0.67,0.7,0.4,0.05
103.19461888112957,113.1411661229588,124.09061416453896,135.7727991049477,148.18514578317985,161.53752697717857,175.82746297957698,191.42503535630678,208.50556137477406,226.97605959007407,1588.6559903346654,0.05,0.05,0.67,0.7,0.4,0.07
157.20346043023505,166.08608298210072,175.70568266320552,185.57353887566055,195.5782863129328,205.99528049086445,216.76816588479943,228.32319358826553,240.77220771375602,253.88682612058108,2025.892725062401,0.05,0.05,0.67,0.85,0.0,0.03
157.20346043023505,169.23015219070544,182.32867699188247,196.0417965740355,210.28142767373964,225.34514464597038,241.20542885747793,258.3176830272739,276.8328854964801,296.56598194671653,2213.352637834517,0.05,0.05,0.67,0.85,0.0,0.05
157.20346043023505,172.37422139931013,189.0774340889036,206.90954020768572,225.83074929322615,246.18854733229574,268.01477262476544,291.82778943542115,317.8550530137432,345.9963589001177,2421.2779267257038,0.05,0.05,0.67,0.85,0.0,0.07
149.34328740872328,157.78177883299563,166.92039853004522,176.2948619318775,185.7993719972862,195.6955164663213,205.9297575905594,216.9070339088522,228.73359732806813,241.19248481455202,1924.5980888092809,0.05,0.05,0.67,0.85,0.1,0.03
149.34328740872328,160.7686445811701,173.21224314228834,186.2397067453337,199.7673562900527,214.0778874136719,229.14515741460397,245.40179887591023,262.991241221656,281.7376828493807,2102.6850059427907,0.05,0.05,0.67,0.85,0.1,0.05
149.34328740872328,163.75551032934456,179.6235623844584,196.56406319730144,214.53921182856487,233.87911996568096,254.61403399352713,277.23639996365006,301.962300363056,328.6965409551117,2300.2140303894184,0.05,0.05,0.67,0.85,0.1,0.07
141.4831143872115,149.4774746838905,158.13511439688492,167.01618498809452,176.02045768163958,185.39575244177814,195.09134929631938,205.49087422943893,216.6949869423802,228.49814350852296,1823.3034525561607,0.05,0.05,0.67,0.85,0.2,0.03
141.4831143872115,152.30713697163475,164.09580929269418,176.43761691663195,189.25328490636576,202.81063018137343,217.08488597173005,232.4859147245465,249.14959694683193,266.90938375204485,1992.0173740510645,0.05,0.05,0.67,0.85,0.2,0.05
141.4831143872115,155.136799259379,170.16969068001322,186.21858618691715,203.24767436390363,221.56969259906623,241.21329536228882,262.645010491879,286.0695477123687,311.3967230101058,2179.150134053133,0.05,0.05,0.67,0.85,0.2,0.07
133.62294136569972,141.1731705347854,149.3498302637246,157.73750804431148,166.24154336599298,175.09598841723493,184.25294100207933,194.0747145500257,204.6563765566923,215.80380220249384,1722.0088163030405,0.05,0.05,0.67,0.85,0.3,0.03
133.62294136569972,143.8456293620994,154.97937544310003,166.63552708793014,178.73921352267882,191.54337294907495,205.02461452885606,219.5700305731828,235.3079526720078,252.081084654709,1881.3497421593383,0.05,0.05,0.67,0.85,0.3,0.05
133.62294136569972,146.5180881894134,160.71581897556797,175.87310917653286,191.95613689924232,209.26026523245145,227.8125567310505,248.05362102010793,270.1767950616814,294.09690506509986,2058.0862377168473,0.05,0.05,0.67,0.85,0.3,0.07
125.76276834418792,132.86886638568032,140.5645461305643,148.45883110052847,156.46262905034638,164.79622439269176,173.41453270783933,182.65855487061236,192.6177661710044,203.10946089646478,1620.7141800499203,0.05,0.05,0.67,0.85,0.4,0.03
125.76276834418792,135.38412175256408,145.86294159350587,156.8334372592284,168.22514213899186,180.27611571677647,192.96434308598214,206.65414642181906,221.4663083971837,237.25278555737316,1770.6821102676124,0.05,0.05,0.67,0.85,0.4,0.05
125.76276834418792,137.89937711944782,151.26194727112278,165.52763216614858,180.66459943458102,196.95083786583672,214.4118180998122,233.46223154833686,254.28404241099412,276.7970871200939,1937.022341380562,0.05,0.05,0.67,0.85,0.4,0.07
185.23034568960577,195.6781128485351,207.0320124226256,218.67789253511702,230.48676040342548,242.7591173949133,255.4294832130924,269.0457182210756,283.69485967299164,299.18637873565,2387.2206811370315,0.05,0.05,0.67,1.0,0.0,0.03
185.23034568960577,199.3827197623272,214.83541193907803,231.0121022758446,247.8112384818918,265.5595545853715,284.2251246109717,304.3897313531108,326.18698782605,349.47701048982117,2608.1102270140727,0.05,0.05,0.67,1.0,0.0,0.05
185.23034568960577,203.08732667611935,222.78699573208215,243.81700517314056,266.13272662751535,290.1197716708265,315.8157479841161,343.8762008545947,374.5253048197,407.7227494295476,2853.1141746572484,0.05,0.05,0.67,1.0,0.0,0.07
175.9688284051254,185.89420720610826,196.68041180149427,207.74399790836117,218.96242238325422,230.6211615251676,242.65800905243776,255.59343231002185,269.510116689342,284.22705979886746,2267.85964708018,0.05,0.05,0.67,1.0,0.1,0.03
175.9688284051254,189.4135837742108,204.0936413421241,219.46149716205235,235.42067655779718,252.28157685610284,270.0138683804231,289.1702447854552,309.87763843474744,332.00315996533004,2477.7047156633685,0.05,0.05,0.67,1.0,0.1,0.05
175.9688284051254,192.93296034231332,211.64764594547796,231.62615491448352,252.82609029613957,275.6137830872851,300.0249605849102,326.68239081186493,355.799039578715,387.33661195807014,2710.4584659243856,0.05,0.05,0.67,1.0,0.1,0.07
166.70731112064507,176.11030156368147,186.32881118036295,196.8101032816053,207.43808436308294,218.4832056554219,229.88653489178316,242.1411463989681,255.32537370569236,269.26774086208496,2148.4986130233283,0.05,0.05,0.67,1.0,0.2,0.03
166.70731112064507,179.44444778609437,193.35187074517015,207.9108920482601,223.03011463370257,239.00359912683427,255.8026121498745,273.9507582177997,293.5682890434449,314.529309440839,2347.299204312664,0.05,0.05,0.67,1.0,0.2,0.05
166.70731112064507,182.7785940085073,200.5082961588738,219.43530465582649,239.51945396476378,261.1077945037438,284.23417318570444,309.48858076913524,337.0727743377299,366.9504744865927,2567.8027571915227,0.05,0.05,0.67,1.0,0.2,0.07
157.4457938361647,166.32639592125463,175.9772105592316,185.87620865484945,195.91374634291165,206.34524978567623,217.11506073112847,228.6888604879143,241.14063072204272,254.30842192530247,2029.137578966476,0.05,0.05,0.67,1.0,0.3,0.03
157.4457938361647,169.47531179797795,182.6101001482162,196.36028693446787,210.63955270960795,225.72562139756565,241.5913559193259,258.73127165014415,277.2589396521423,297.0554589163479,2216.8936929619604,0.05,0.05,0.67,1.0,0.3,0.05
157.4457938361647,172.62422767470125,189.36894637226965,207.24445439716942,226.212817633388,246.60180592020237,268.4433857864986,292.29477072640555,318.34650909674474,346.56433701511537,2425.14704845866,0.05,0.05,0.67,1.0,0.3,0.07
148.18427655168435,156.5424902788278,165.6256099381003,174.94231402809356,184.38940832274034,194.2072939159305,204.34358657047386,215.23657457686053,226.95588773839305,239.34910298851995,1909.7765449096241,0.05,0.05,0.67,1.0,0.4,0.03
148.18427655168435,159.5061758098615,171.8683295512622,184.80968182067562,198.24899078551337,212.44764366829705,227.38009968877728,243.51178508248864,260.9495902608397,279.58160839185683,2086.4881816112566,0.05,0.05,0.67,1.0,0.4,0.05
148.18427655168435,162.4698613408952,178.2295965856655,195.05360413851238,212.90618130201221,232.09581733666107,252.65259838729276,275.10096068367574,299.6202438557597,326.17819954363796,2282.491339725797,0.05,0.05,0.67,1.0,0.4,0.07
