2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,Total,match_rt,phaseout_rt,phaseout_start,takeup_rt,leakage,roi
67.84750019951703,74.03073675179905,80.37354255679249,87.79032453256856,95.91869107018485,103.74813288615613,112.57837889374969,122.61982287807497,131.4262403123788,142.34043443872787,1018.6738045199493,0.05,0.05,0.67,0.7,0.0,0.05
67.6710259124558,76.03876097835382,83.9240751044378,92.71079116435045,102.49630108310605,113.76978819921136,124.94342792563621,136.75250568776374,150.5841179323067,164.18384773262872,1113.0746417202508,0.05,0.05,0.67,0.7,0.0,0.07
64.72579568091251,68.91729460351792,73.97577359693,79.48144625045512,84.49643246001236,90.54264939684899,96.51119376414658,102.70697372008897,109.69146743961687,116.5260431755568,887.575070088086,0.05,0.05,0.67,0.7,0.1,0.03
64.70644343972972,70.86359246199426,76.39583632457325,83.48920275260963,91.47490438768322,98.41315343627357,107.9519932554673,115.55200641942025,125.34704975204396,134.9112678314518,969.105450061247,0.05,0.05,0.67,0.7,0.1,0.05
64.13692404883435,71.92080908913213,79.70846607708319,87.70354232466235,97.18635803039925,107.33019448786928,118.68496234221578,130.47494344327333,143.16814863815563,155.3950105037149,1055.7093589853403,0.05,0.05,0.67,0.7,0.1,0.07
61.245279797127324,65.63472932997425,70.55736932257153,74.90254126778288,79.68076060647427,85.98551421267226,91.86341057508128,97.86396854416591,104.3559571884843,110.22282583406479,842.3123566783987,0.05,0.05,0.67,0.7,0.2,0.03
61.045569102436275,66.88105521270215,72.63139205452524,79.33695570765683,85.67962391392976,93.39366817826158,101.44362972174233,110.19530563299493,118.32566987403982,127.65714818443746,916.5900175827264,0.05,0.05,0.67,0.7,0.2,0.05
60.99759319918881,67.97613846051479,75.19928548500346,83.20828197467722,92.4560559942916,101.77957207584143,112.67006111545479,123.88793878465998,135.54487695707724,148.3287683144317,1002.0485723611409,0.05,0.05,0.67,0.7,0.2,0.07
57.87916810501122,61.89423429588312,65.91233075771584,71.13080770504806,75.77545338222646,80.94837010653055,86.27906223585018,92.93256918841661,98.8059463994503,104.78600702857375,796.3439492047061,0.05,0.05,0.67,0.7,0.3,0.03
57.81679107695984,63.190970074427625,68.52423698105801,74.53689607314352,81.32979482308245,88.21494795425227,95.84697364079202,103.7167564446512,111.80645806489159,120.42149453087818,865.4053196641366,0.05,0.05,0.67,0.7,0.3,0.05
57.609539476223055,64.38169103550052,71.35499040759325,78.74126195812067,87.22950973006033,96.0438980121573,106.41816972546316,116.62693008209965,127.6509324898823,139.76137117228828,945.8182940893885,0.05,0.05,0.67,0.7,0.3,0.07
54.31851528572613,58.1995216652151,62.69014141300026,66.80178125122265,71.79804161351258,76.49167275251897,81.98889113437143,86.61404408535803,92.11331243816863,97.91842573785274,748.9343473769466,0.05,0.05,0.67,0.7,0.4,0.03
54.6822721974862,59.69076904213007,64.65503216207892,70.43143151826301,76.6500734663431,83.2922123073785,90.36321282958338,97.65525568667817,105.99583196354327,114.16019205180928,817.576283225294,0.05,0.05,0.67,0.7,0.4,0.05
54.053315684803124,60.768404994438356,66.97051312829954,74.31869689102052,82.40702731857964,90.61126913583038,100.14056211145987,109.852351388405,120.49430504590568,131.41872237004782,891.0351680687899,0.05,0.05,0.67,0.7,0.4,0.07
82.60529200116213,88.49989807975837,95.09995101690048,101.36028904440873,108.39348187888584,116.06056380444888,124.16520683858013,132.2455689663627,140.33943040924598,149.4873849170283,1138.2570669567817,0.05,0.05,0.67,0.85,0.0,0.03
82.10628841050666,90.28294667831858,98.00788024441505,106.59348020112517,116.59074970166952,125.99894708738951,136.63042990852819,148.84470665915916,160.10102794890395,172.6540930963322,1237.810549936348,0.05,0.05,0.67,0.85,0.0,0.05
82.22859211604145,91.84927067604642,101.71095485524434,112.86766276828273,124.73852361467448,137.74632882168487,151.5183702147507,166.70374148571798,182.67473456037965,199.89900799186185,1351.9371871046844,0.05,0.05,0.67,0.85,0.0,0.07
78.22956419366166,84.22350465104293,90.14340497003231,96.42273854685186,103.3486980020448,109.89703016647226,117.60319530485167,125.45697007849984,133.04476305566612,141.35893217793938,1079.7288011470628,0.05,0.05,0.67,0.85,0.1,0.03
78.43984623500118,86.01492249326341,93.42725427615262,101.67023105826175,110.89184032084978,120.02430915726319,130.55565842369924,141.1803302551307,151.94912478456115,164.22098621917291,1178.374503223356,0.05,0.05,0.67,0.85,0.1,0.05
78.15685851814217,87.58170246319472,96.37532754684801,106.63125559153579,118.35797705362921,130.60408461395497,144.1404596455033,158.00035702328483,173.08422715230685,189.769690671018,1282.701940279418,0.05,0.05,0.67,0.85,0.1,0.07
74.19559451473305,79.74173118347362,84.87872390937304,90.94375362933172,97.63353644164232,104.31964536458051,111.23849986163256,118.82290613923325,126.23851605038334,134.0083021950026,1022.021209289386,0.05,0.05,0.67,0.85,0.2,0.03
74.53355666725639,80.98655122305655,88.27733645495508,95.79036792620734,104.79804591184676,113.8538348477671,123.74799683168499,133.55619526002718,144.1112669317722,155.4682454053853,1115.123397459959,0.05,0.05,0.67,0.85,0.2,0.05
74.30994967521286,82.9761266430668,91.6631854097964,101.42950018614496,112.34274381756617,124.36058222640791,136.36951827782195,150.27965380377123,164.3646885197737,179.7858111135367,1217.8817596730987,0.05,0.05,0.67,0.85,0.2,0.07
70.0667645308859,75.27976893396006,80.05898316710274,86.01710762622142,92.61769442078278,98.33890187038034,105.52767889489297,112.2770791974435,119.484911951634,126.5186042035503,966.1874947968539,0.05,0.05,0.67,0.85,0.3,0.03
70.02078967383534,76.76038902104352,83.31605162090759,91.10503900787285,98.88839302721729,107.32764656678081,116.53136885797458,126.36422398931776,136.50519453144105,146.68645209450713,1053.505548390898,0.05,0.05,0.67,0.85,0.3,0.05
69.98782024396559,78.12803128095726,86.5941768130254,95.61691654435822,106.09444371174386,117.33450123855755,129.16977130522315,141.42372234358837,155.29344684839444,169.78260378799087,1149.4254341178046,0.05,0.05,0.67,0.85,0.3,0.07
66.0437545657501,70.6063928789176,75.91617748789534,80.87834403354692,86.5353901892837,92.65350443733799,99.00570691973707,105.76708348382068,112.07115592045274,119.04002422284188,908.517534139584,0.05,0.05,0.67,0.85,0.4,0.03
66.10951709347984,72.1862740798839,78.66084205046997,85.25556074133377,93.14071420112073,100.76981335998167,109.7417565323691,118.48891642213894,128.1247235648744,137.9357011180986,990.4138191637509,0.05,0.05,0.67,0.85,0.4,0.05
66.03221482456505,73.66532023614164,81.35112427848817,90.24219495615226,100.28085461446562,109.9215846328706,121.31730872947793,133.3346654932856,146.224700348181,159.85585316335604,1082.2258212769839,0.05,0.05,0.67,0.85,0.4,0.07
96.98185814527824,104.29529851230622,111.46418153177798,119.19215130588435,127.65254333787033,136.25440228789483,145.7463962970171,155.33906269266902,165.06177443999204,175.03706843790405,1337.0247369885942,0.05,0.05,0.67,1.0,0.0,0.03
96.98185814527824,106.23493567521179,115.58670652307497,125.75008617738175,136.92221797906024,148.54061152790172,161.37200404478216,174.66087875376274,188.45646255799372,202.9027264506058,1457.4084878350532,0.05,0.05,0.67,1.0,0.0,0.05
96.98185814527824,108.17457283811734,119.78681700088816,132.55593851910334,146.71948170825,161.76212807771597,178.4898389836415,196.20440221923775,215.00125024112742,235.07477852271856,1590.751066256078,0.05,0.05,0.67,1.0,0.0,0.07
92.13276523801433,99.0805335866909,105.89097245518909,113.23254374059013,121.2699161709768,129.4416821735001,138.45907648216624,147.57210955803555,156.80868571799243,166.28521501600886,1270.1735001391644,0.05,0.05,0.67,1.0,0.1,0.03
92.13276523801433,100.92318889145119,109.80737119692122,119.46258186851266,130.07610708010722,141.11358095150663,153.30340384254308,165.9278348160746,179.03363943009407,192.7575901280755,1384.5380634433004,0.05,0.05,0.67,1.0,0.1,0.05
92.13276523801433,102.76584419621148,113.79747615084375,125.92814159314818,139.3835076228375,153.67402167383017,169.56534703445942,186.39418210827588,204.25118772907103,223.32103959658264,1511.213512943274,0.05,0.05,0.67,1.0,0.1,0.07
87.28367233075042,93.8657686610756,100.31776337860019,107.27293617529591,114.8872890040833,122.62896205910536,131.17175666731538,139.8051564234021,148.55559699599283,157.53336159411364,1203.3222632897348,0.05,0.05,0.67,1.0,0.2,0.03
87.28367233075042,95.6114421076906,104.02803587076747,113.17507755964357,123.22999618115422,133.68655037511155,145.23480364030394,157.19479087838647,169.61081630219437,182.61245380554521,1311.667639051548,0.05,0.05,0.67,1.0,0.2,0.05
87.28367233075042,97.35711555430561,107.80813530079934,119.30034466719302,132.047533537425,145.5859152699444,160.64085508527734,176.583961997314,193.50112521701467,211.56730067044674,1431.6759596304705,0.05,0.05,0.67,1.0,0.2,0.07
82.4345794234865,88.65100373546028,94.74455430201128,101.3133286100017,108.50466183718977,115.81624194471061,123.88443685246453,132.03820328876867,140.30250827399323,148.78150817221845,1136.471026440305,0.05,0.05,0.67,1.0,0.3,0.03
82.4345794234865,90.29969532393002,98.24870054461371,106.88757325077448,116.3838852822012,126.25951979871645,137.16620343806483,148.46174694069833,160.18799317429466,172.46731748301488,1238.7972146597951,0.05,0.05,0.67,1.0,0.3,0.05
82.4345794234865,91.94838691239974,101.81879445075492,112.67254774123785,124.7115594520125,137.49780886605856,151.71636313609528,166.7737418863521,182.75106270495831,199.8135617443108,1352.1384063176665,0.05,0.05,0.67,1.0,0.3,0.07
77.58548651622259,83.43623880984497,89.17134522542239,95.35372104470748,102.12203467029626,109.00352183031588,116.59711703761367,124.27125015413523,132.04941955199362,140.02965475032323,1069.6197895908754,0.05,0.05,0.67,1.0,0.4,0.03
77.58548651622259,84.98794854016943,92.46936521845998,100.60006894190539,109.53777438324818,118.83248922232139,129.09760323582572,139.7287030030102,150.76517004639499,162.3221811604846,1165.9267902680426,0.05,0.05,0.67,1.0,0.4,0.05
77.58548651622259,86.53965827049387,95.82945360071052,106.04475081528267,117.3755853666,129.4097024621728,142.79187118691317,156.9635217753902,172.00100019290193,188.05982281817484,1272.6008530048625,0.05,0.05,0.67,1.0,0.4,0.07
